id,name,url,className,classID,tags,username,license,description,duration,geotags,fold
361282,Voice Request #2a - Laughing (Normal).wav,https://freesound.org/people/InspectorJ/sounds/361282/,001 - Voices,0,['Voice'+ 'Male'+ 'Normal'+ 'request'+ 'normal'+ 'Request'+ 'male'+ 'laughing'+ 'voice'+ 'Laughing'],InspectorJ,https://creativecommons.org/licenses/by/4.0/,"A response to a <a href=""http://www.freesound.org/forum/sample-requests/39583/"" rel=""nofollow"">request</a>. This is the raw, unedited version.

<b>This sound is <u>not</u> in the public domain. Please attribute/credit the sound if you use it.</b> If you would prefer to not have to give attribution, then take a look at the <b><a href=""https://www.jshaw.co.uk/inspectorj-freesound-library"" rel=""nofollow"">attribution-free license</a></b>.

An example of how you might credit is by putting this in the description/credits:
""Voice Request #2a - Laughing (Normal).wav"" by InspectorJ (<a href=""http://www.jshaw.co.uk"" rel=""nofollow"">www.jshaw.co.uk</a>) of <a href=""http://Freesound.org"" rel=""nofollow"">Freesound.org</a>

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""http://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated! And for more awesome sounds, do please <b><a href=""https://www.jshaw.co.uk/libraries"" rel=""nofollow"">check out my sound libraries</a></b> or <b><a href=""https://www.jshaw.co.uk/store"" rel=""nofollow"">SFX store</a></b>.

Please comment on where you intend to use the sound, and feel free to post a link to the work where you used it if you want (I enjoy watching/listening to anything you create!)

The sound was recorded using a ""H1 Zoom V2 recorder"" on 1st October 2016.

Note: Audio quality is always better when downloaded.",18.548,,2
361288,Voice Request #2c - Laughing (High).wav,https://freesound.org/people/InspectorJ/sounds/361288/,001 - Voices,0,['high'+ 'Voice'+ 'Male'+ 'request'+ 'Request'+ 'High'+ 'male'+ 'Laughing'+ 'voice'+ 'laughing'],InspectorJ,https://creativecommons.org/licenses/by/4.0/,"A response to a <a href=""http://www.freesound.org/forum/sample-requests/39583/"" rel=""nofollow"">request</a>. This version has been sped up by 25%.

<b>This sound is <u>not</u> in the public domain. Please attribute/credit the sound if you use it.</b> If you would prefer to not have to give attribution, then take a look at the <b><a href=""https://www.jshaw.co.uk/inspectorj-freesound-library"" rel=""nofollow"">attribution-free license</a></b>.

An example of how you might credit is by putting this in the description/credits:
""Voice Request #2c - Laughing (High).wav"" by InspectorJ (<a href=""http://www.jshaw.co.uk"" rel=""nofollow"">www.jshaw.co.uk</a>) of <a href=""http://Freesound.org"" rel=""nofollow"">Freesound.org</a>

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""http://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated! And for more awesome sounds, do please <b><a href=""https://www.jshaw.co.uk/libraries"" rel=""nofollow"">check out my sound libraries</a></b> or <b><a href=""https://www.jshaw.co.uk/store"" rel=""nofollow"">SFX store</a></b>.

Please comment on where you intend to use the sound, and feel free to post a link to the work where you used it if you want (I enjoy watching/listening to anything you create!)

The sound was recorded using a ""H1 Zoom V2 recorder"" on 1st October 2016.

Note: Audio quality is always better when downloaded.",15.7113,,0
244526,laugh.mp3,https://freesound.org/people/smartxxd/sounds/244526/,001 - Voices,0,['joy'+ 'laughter'+ 'laughing'+ 'laugh'],smartxxd,http://creativecommons.org/publicdomain/zero/1.0/,laughing,11.485,,8
9553,laughing_low_short.aif,https://freesound.org/people/thanvannispen/sounds/9553/,001 - Voices,0,['group'+ 'hohoho'+ 'laughing'],thanvannispen,https://creativecommons.org/licenses/by/4.0/,a group of men is laughing ,34.0,,5
9552,laughing_loudly_Ihihi.aif,https://freesound.org/people/thanvannispen/sounds/9552/,001 - Voices,0,['laughing'+ 'loudly'+ 'maniacally'],thanvannispen,https://creativecommons.org/licenses/by/4.0/,Ihihi laughs loudly and maniacally,8.5,,8
455957,DJ Shouting at Music Festival,https://freesound.org/people/tvilgiat/sounds/455957/,001 - Voices,0,['male'+ 'DJ'+ 'concert'+ 'spoken'+ 'music-festival'+ 'shouting'+ 'speech'+ 'geotagged'+ 'Strawberry-Fields'+ 'voice'+ 'make-some-noise'+ 'speaking'+ 'Colorado-Springs'],tvilgiat,https://creativecommons.org/licenses/by/4.0/,"For my radio drama, I needed a ""dubstep cover of a Beatles song"" but that would have cost almost a thousand dollars. In lieu of that, I just made the sounds of a DJ introducing said Dubstep cover. This vocal was recorded at Strawberry Fields in Colorado Springs, which is a once-public-but-now-private park, and hasn't really been manipulated in anyway. It's just me saying things like ""Make some motherfucking noise"" and talking to an imaginary crowd in a very loud voice. I figured since I couldn't find something like this on Freesound and had to make it myself, I would share it with you folks so that, if you ever find yourself in the same extremely specific predicament (or just need someone shouting) you can use this clip so you don't have to go to a park and bother the hikers. 

If you use it, you can credit ""Timmy Vilgiate""",31.5586,,8
380103,crowd shouting on the street,https://freesound.org/people/hellonyou/sounds/380103/,001 - Voices,0,['gathering'+ 'group'+ 'ba'+ 'crowd'+ 'cheering'+ 'indistinctly'+ 'people'+ 'scotland'+ 'crazy'+ 'fighting'+ 'shouting'+ 'audience'+ 'game'+ 'kirkwall'+ 'sport'],hellonyou,http://creativecommons.org/licenses/by-nc/3.0/,"crowd shouting indistinctly in the streets during Ba Game in Kirwall, Orkney island",101.171,,8
520369,Children Shouting Papa while being scared,https://freesound.org/people/aarrnnoo/sounds/520369/,001 - Voices,0,['dad'+ 'scary'+ 'play'+ 'kinds'+ 'yelling'+ 'help'+ 'scared'+ 'papa'+ 'scream'+ 'shouting'+ 'child'+ 'daddy'+ 'screaming'+ 'children'+ 'kid'],aarrnnoo,https://creativecommons.org/licenses/by/4.0/,"Children shouting for their dad, while being scared.",15.6823,,9
580753,Kids Shouting and Fireworks in the Distance,https://freesound.org/people/marklaukkanen/sounds/580753/,001 - Voices,0,['new-year'+ 'kids'+ 'explosion'+ 'field-recording'+ 'people'+ 'rain-drops'+ 'firecrackers'+ 'fireworks'+ 'rain'+ 'water'+ 'shouting'+ 'bang'+ 'boom'+ 'roland-r07'+ 'new-years-eve'+ 'screaming'+ 'children'+ 'celebration'],marklaukkanen,https://creativecommons.org/licenses/by/4.0/,"A couple of kids shouting and playing outside while fireworks explode in the distance. This is accented by some gentle drops of rain.

This sound was recorded on the 31st of December 2020 using the Roland R-07.",89.0,60.1769197 24.6583994159,9
628347,Real Madrid fans shouting,https://freesound.org/people/Urkki69/sounds/628347/,001 - Voices,0,['sport'+ 'football'+ 'shouting'+ 'fans'+ 'Real-Madrid'+ 'soccer'+ 'Spain'],Urkki69,http://creativecommons.org/publicdomain/zero/1.0/,"Real Madrid fans shouting pre game, in Malaga, Spain. Madrid won the game, winning the Spanish football league at the same time. Christiano Ronaldo was on the field, too.",14.9039,,9
101871,Crowd Shouting.wav,https://freesound.org/people/DickBlox/sounds/101871/,001 - Voices,0,['angry'+ 'crowd'+ 'shouting'],DickBlox,http://creativecommons.org/publicdomain/zero/1.0/,About 15-20 people shouting in French and English. Recorded in open air as part of sound effects for show - 3 separate recordings overlaid and mixed. Recorded and mixed on Audacity 3.1.12,36.64,,0
34953,Uyoku_shouting.WAV,https://freesound.org/people/eyecandyuk/sounds/34953/,001 - Voices,0,['agressive'+ 'city'+ 'japan'+ 'loudhaler'+ 'political'+ 'shouting'+ 'tokyo'],eyecandyuk,http://creativecommons.org/licenses/by-nc/3.0/,"This is a recording of an ""Uyoku"" truck in Tokyo.
These are big, black trucks with massive old-school cone shaped PA speakers on the roof, they drive around Tokyo shouting distorted nationalistic messages.
This one was parked in the middle of large road junction in Roppongi, Tokyo, near the Ferrari showroom.",66.142,,9
222503,Shouts of celebration 2,https://freesound.org/people/sonsdebarcelona/sounds/222503/,001 - Voices,0,['cheers'+ 'voice'+ 'male'+ 'shouting'+ 'celebration'],sonsdebarcelona,http://creativecommons.org/licenses/by/3.0/,"Cheers and shouts of celebration produced by a male group aged about 16-18 years old recorded with a Zoom H4. Sounds produced and recorded by students of IES Ernest Lluch (Barcelona) in the context of ESCOLAB activity at Universitat Pompeu Fabra.
STE-026-C.wav",9.44059,,5
338346,Crying.mp3,https://freesound.org/people/TurkishDelight35/sounds/338346/,001 - Voices,0,['man-cry'+ 'man-crying'+ 'Crying'+ 'love-hurt'+ 'cry'+ 'sad'+ 'sad-crying'+ 'crying'+ 'depression'],TurkishDelight35,http://creativecommons.org/licenses/by-nc/3.0/,my depressed crying.,195.214,,3
246309,Sadness,https://freesound.org/people/vikuserro/sounds/246309/,001 - Voices,0,['sad'+ 'crying'+ 'agony'+ 'cry'+ 'sadness'+ 'Sad'+ 'tears'+ 'Crying'+ 'emotional'+ 'male'],vikuserro,http://creativecommons.org/licenses/by/3.0/,Somebody is sad :(,21.9777,,2
457611,3-Year-Old crying.WAV,https://freesound.org/people/20011884/sounds/457611/,001 - Voices,0,['recording'+ 'crying'+ 'child'],20011884,http://creativecommons.org/publicdomain/zero/1.0/,"This is my three-year-old sister crying because she didn't get her way.
I thought it would be funny to record it but I discovered it made a good loop.",11.7357,42.6629868667 -84.0735381387,8
219433,crying.mp3,https://freesound.org/people/Bash360/sounds/219433/,001 - Voices,0,['sound'+ 'hurt'+ 'annoying'+ 'whisper'+ 'scared'+ 'cry'+ 'upset'+ 'tears'+ 'sad'+ 'sadness'+ 'wake'+ 'crying'+ 'acting'+ 'emotional'+ 'weep'+ 'worried'],Bash360,http://creativecommons.org/publicdomain/zero/1.0/,very annoying cry and some people cant even last 3 seconds listening ,71.4068,,0
211527,Crying newborn baby child 3.WAV,https://freesound.org/people/the_yura/sounds/211527/,001 - Voices,0,['cry'+ 'Cry'+ 'recorded'+ 'newborn'+ 'crying'+ 'child'+ 'baby'+ 'Sounds'],the_yura,http://creativecommons.org/publicdomain/zero/1.0/,Crying newborn baby child,103.973,,2
211528,Crying newborn baby child 2.WAV,https://freesound.org/people/the_yura/sounds/211528/,001 - Voices,0,['cry'+ 'Cry'+ 'newborn'+ 'crying'+ 'child'+ 'baby'+ 'kid'],the_yura,http://creativecommons.org/publicdomain/zero/1.0/,Crying newborn baby child,23.0938,,5
211529,Crying newborn baby child 1.WAV,https://freesound.org/people/the_yura/sounds/211529/,001 - Voices,0,['cry'+ 'Cry'+ 'newborn'+ 'crying'+ 'child'+ 'baby'+ 'kid'],the_yura,http://creativecommons.org/publicdomain/zero/1.0/,Crying newborn baby child recorded using the Zoom H1,43.5113,,6
211526,Crying newborn baby child 4.WAV,https://freesound.org/people/the_yura/sounds/211526/,001 - Voices,0,['cry'+ 'Cry'+ 'newborn'+ 'crying'+ 'child'+ 'baby'+ 'kid'],the_yura,http://creativecommons.org/publicdomain/zero/1.0/,Crying newborn baby child recorded using the Zoom H1,54.9546,,1
414259,Ethereal Crying 2,https://freesound.org/people/antiprotector/sounds/414259/,001 - Voices,0,['scary'+ 'crying'+ 'space'+ 'horror'+ 'creepy'+ 'alien'+ 'drone'+ 'Ethereal'+ 'ambient'+ 'dark'+ 'fear'],antiprotector,http://creativecommons.org/publicdomain/zero/1.0/,"Deep emotional ambient sound, for some it reminds fear, for others space, for anothers aliens or all together.

If you need something similar write in comments, because i am creating ambient music, so 90% of sounds i create are left behind, but no more. I will share.
Use as you like. Thank you!",88.0069,,9
391181,newborn baby crying,https://freesound.org/people/gumballworld/sounds/391181/,001 - Voices,0,['newborn'+ 'infant'+ 'high'+ 'crying'+ 'pitch'+ 'baby'],gumballworld,http://creativecommons.org/publicdomain/zero/1.0/,"I high pitched this sound <a href=""http://freesound.org/people/tomhannen/sounds/243992/"" rel=""nofollow"">http://freesound.org/people/tomhannen/sounds/243992/</a> to look original",18.4979,,3
414258,Ethereal Crying 1,https://freesound.org/people/antiprotector/sounds/414258/,001 - Voices,0,['dark'+ 'crying'+ 'space'+ 'creepy'+ 'alien'+ 'drone'+ 'Ethereal'+ 'ambient'+ 'fear'+ 'scary'],antiprotector,http://creativecommons.org/publicdomain/zero/1.0/,"Deep emotional ambient sound, for some it reminds fear, for others space, for anothers aliens or all together.

If you need something similar like this, write in comments or PM, because i am creating ambient music, so 90% of sounds i create are left behind, but no more. I will share.
Use as you like. Thank you!",74.4062,53.5403073915 -6.328125,0
650914,Coughing 001.wav,https://freesound.org/people/frenkfurth/sounds/650914/,001 - Voices,0,['male'+ 'human'+ 'unhealthy'+ 'sickness'+ 'blowing-nose'+ 'Coughing'+ 'voice'+ 'flu'+ 'disease'+ 'infection'+ 'coughing'+ 'raw'+ 'virus'+ 'health'+ 'sick'+ 'cold'+ 'cough'+ 'sneeze'+ 'ill'+ 'man'],frenkfurth,http://creativecommons.org/publicdomain/zero/1.0/,Just my Coughing when I was sick,34.5797,,1
431164,Voice Request #33 - Sarcastic Coughing.wav,https://freesound.org/people/InspectorJ/sounds/431164/,001 - Voices,0,['Voice'+ 'Man'+ 'Male'+ 'Request'+ 'coughing'+ 'Work'+ 'male'+ 'request'+ 'work'+ 'cough'+ 'good'+ 'Good'+ 'Speech'+ 'Cough'+ 'Words'+ 'speech'+ 'voice'+ 'words'+ 'Coughing'+ 'man'],InspectorJ,https://creativecommons.org/licenses/by/4.0/,"A response to a voice request; ""*Coughing* Yeah, that was, uhhm... good work... great... The army has money to spare every time you die... Yup... Keep at it...""

<b>This sound is <u>not</u> in the public domain. Please attribute/credit the sound if you use it.</b> If you would prefer to not have to give attribution, then take a look at the <b><a href=""https://www.jshaw.co.uk/inspectorj-freesound-library"" rel=""nofollow"">attribution-free license</a></b>.

An example of how you might credit is by putting this in the description/credits:
""Voice Request #33 - Sarcastic Coughing.wav"" by InspectorJ (<a href=""http://www.jshaw.co.uk"" rel=""nofollow"">www.jshaw.co.uk</a>) of <a href=""http://Freesound.org"" rel=""nofollow"">Freesound.org</a>

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""http://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated! And for more awesome sounds, do please <b><a href=""https://www.jshaw.co.uk/libraries"" rel=""nofollow"">check out my sound libraries</a></b> or <b><a href=""https://www.jshaw.co.uk/store"" rel=""nofollow"">SFX store</a></b>.

Please comment on where you intend to use the sound, and feel free to post a link to the work where you used it if you want (I enjoy watching/listening to anything you create!)

The sound was recorded using a ""Zoom H6 (XY) recorder"" on 26th May 2018.

Note: Audio quality is always better when downloaded.",62.9135,,2
45578,Girl Cough.mp3,https://freesound.org/people/J.Zazvurek/sounds/45578/,001 - Voices,0,['coughing'+ 'girl'+ 'pre-school'],J.Zazvurek,https://creativecommons.org/licenses/by/4.0/,Pre-School girl is coughing directly to condenser microphone in the studio,6.11846,,8
45576,Boy Cough 2.mp3,https://freesound.org/people/J.Zazvurek/sounds/45576/,001 - Voices,0,['boy'+ 'coughing'+ 'pre-school'],J.Zazvurek,https://creativecommons.org/licenses/by/4.0/,Pre-School boy is coughing directly to condenser microphone in the studio,30.54,,6
45577,Boy Cough 3.mp3,https://freesound.org/people/J.Zazvurek/sounds/45577/,001 - Voices,0,['boy'+ 'coughing'+ 'pre-school'],J.Zazvurek,https://creativecommons.org/licenses/by/4.0/,Pre-School boy is coughing directly to condenser microphone in the studio,22.4769,,5
407702,Sneezing.wav,https://freesound.org/people/170134/sounds/407702/,001 - Voices,0,['sneezing'+ 'OWI'+ 'human'+ 'sickness'+ 'ill'+ 'Sneezing'+ 'flu'+ 'nose'+ 'sick'+ 'cold'+ 'cough'+ 'sneeze'+ 'allergic'],170134,http://creativecommons.org/licenses/by-nc/3.0/,A person sneezing,20.95,,4
595017,Sneezing,https://freesound.org/people/faithechetty/sounds/595017/,001 - Voices,0,['OWI'+ 'ill'+ 'sneezing'+ 'sick'+ 'cold'+ 'sneeze'],faithechetty,http://creativecommons.org/licenses/by-nc/3.0/,This sound is of a woman sneezing. It is a petite sneeze.,5.32825,,5
383787,Man Sneezing Sneeze 3,https://freesound.org/people/deleted_user_7146007/sounds/383787/,001 - Voices,0,['Sneezing'+ 'Sneeze'+ 'Man'],deleted_user_7146007,http://creativecommons.org/publicdomain/zero/1.0/,Man Sneezing Sneeze 3,6.25,,6
155780,"entrance to the mosque on Rhodes, speaking Arabic, scooter",https://freesound.org/people/mario1298/sounds/155780/,001 - Voices,0,['Rhodes'+ 'Arabic'+ 'mosque'+ 'scooter'+ 'speaking'],mario1298,http://creativecommons.org/publicdomain/zero/1.0/,"entrance to the mosque on Rhodes, speaking Arabic, scooter",38.16,36.4428452027 28.2278680801,7
251391,man speaking in arabic AM.wav,https://freesound.org/people/kwahmah_02/sounds/251391/,001 - Voices,0,['AM'+ 'voice'+ 'arab'+ 'shortwave'+ 'arabic'+ 'male'+ 'speaking'+ 'man'],kwahmah_02,http://creativecommons.org/licenses/by/3.0/,A man speaking in Arabic on AM radio. Recorded direct from Twente university's online radio receiver.,15.7505,,3
172088,voice_overs_by_braille'n_speak.wav,https://freesound.org/people/ondrosik/sounds/172088/,001 - Voices,0,['dj'+ 'talking'+ 'robotic'+ 'music'+ 'voice-over'+ 'braillen-speak'+ 'mix'+ 'speech'+ 'words'+ 'english'+ 'notetaker'+ 'history'+ 'xmas'+ 'speaking'+ 'synthesis'],ondrosik,https://creativecommons.org/licenses/by/4.0/,"Braille'n speak is a notetaker for blind people with Braille input and speech output. The development of this product was discontinued. This is an example of Speech synthesis speaking some useful voice overs:
in the mix
ladies and gentleman
let's dance
and now, the drop
close your eyes and open your ears
let's go
get ready
we wish you a marry Christmas and happy new year
hello world
the best music
that's all
There are two voices. Both are with voice inflection. I recorded it via Line in and converted to mono, as original output was only in one channel. The noise is generated by the unit. You can reduce it via some expander, or the Audacity noise reduction works very well (I gave an extra space at the end of recording as the noise profile).",31.406,,2
151755,Freesound Speak.wav,https://freesound.org/people/Puniho/sounds/151755/,001 - Voices,0,['Ipad'+ 'vocal'+ 'text-to-speech'+ 'talking'+ 'computer'+ 'talk'+ 'freesound'+ 'robotic'+ 'voice'+ 'speaking'],Puniho,http://creativecommons.org/licenses/by/3.0/,"The homepage of the Freesound site read out by my Ipad, recorded with a handy Zoom H1.",174.769,,1
69335,SpeakingWithDucks.WAV,https://freesound.org/people/Puzze%20Dao/sounds/69335/,001 - Voices,0,['animal'+ 'crazy'+ 'ducks'+ 'fun'+ 'speaking'+ 'spoken'],Puzze Dao,http://creativecommons.org/publicdomain/zero/1.0/,a very funny recording with some ducks,32.1829,47.546111202 9.17886257172,0
400588,"Crowd speaking, chattering, talking",https://freesound.org/people/misjoc/sounds/400588/,001 - Voices,0,['group'+ 'crowd'+ 'people'+ 'talking'+ 'chatter'+ 'speaking'],misjoc,http://creativecommons.org/publicdomain/zero/1.0/,"About 500 people talking while a concert in Hungary.
Recorded with ZoomH6 own capsules. 

Feel free to use!
If you like it, please like my band on facebook! <a href=""https://www.facebook.com/aurevoirzenekar"" rel=""nofollow"">https://www.facebook.com/aurevoirzenekar</a>",471.029,,8
419262,samples speaking.mp3,https://freesound.org/people/Roses1401/sounds/419262/,001 - Voices,0,['prompt'+ 'spoken'+ 'text'+ 'female'+ 'girl'+ 'speak'+ 'alphabet'+ 'creative'+ 'roses'+ 'speech'+ 'speaking'+ 'woman'+ 'words'+ 'sexy'+ 'word'+ 'vice'+ 'request'+ 'vocal'+ 'american'+ 'english'+ 'voice'+ 'talk'],Roses1401,https://creativecommons.org/licenses/by-nc/4.0/,"Hey guys i have some of spoken words. Just check me. If you done somnething let me please hear. I love it to the mnaximum to hear how creartive yuo was. Thaks a lot! &lt;3  ...

Roses",406.584,,4
419264,speaking different.mp3,https://freesound.org/people/Roses1401/sounds/419264/,001 - Voices,0,['prompt'+ 'spoken'+ 'text'+ 'female'+ 'girl'+ 'annoying'+ 'speak'+ 'alphabet'+ 'roses'+ 'speech'+ 'speaking'+ 'woman'+ 'words'+ 'sexy'+ 'word'+ 'epanody'+ 'request'+ 'vocal'+ 'american'+ 'english'+ 'voice'+ 'talk'],Roses1401,https://creativecommons.org/licenses/by-nc/4.0/,for free use,182.897,,8
259960,Man_speaking_chinese_2014-09-06T23-13.wav,https://freesound.org/people/AlienXXX/sounds/259960/,001 - Voices,0,['male'+ 'Chinese'+ 'AM'+ 'Twente-University'+ 'short-wave'+ 'Mandarin'+ 'speech'+ 'online-radio-receiver'+ 'shortwave'+ 'voice'+ 'speaking'+ 'man'],AlienXXX,https://creativecommons.org/licenses/by/4.0/,"A man speaking what appears to be Chinese (Mandarin).
Not actually sure about the language.
Recorded from the Twente University online radio receiver.
<a href=""http://websdr.ewi.utwente.nl:8901/"" rel=""nofollow"">http://websdr.ewi.utwente.nl:8901/</a>",5.76008,,8
80339,sp_clock_ps.wav,https://freesound.org/people/hyderpotter/sounds/80339/,001 - Voices,0,['bt'+ 'clock'+ 'pat'+ 'simmons'+ 'speaking'],hyderpotter,http://creativecommons.org/publicdomain/zero/1.0/,Speaking Clock - Pat Simmons,12.5874,,10
9550,laughing_crazliy_Seb.aif,https://freesound.org/people/thanvannispen/sounds/9550/,001 - Voices,0,['crazy'+ 'hurt'+ 'laughing'+ 'loud'+ 'pain'],thanvannispen,https://creativecommons.org/licenses/by/4.0/,"Sebastiaan laughs loudly, but it hurts too much (laughing disease)",24.0,,8
